track_id,t,label,x,y,area,axis_len
28,566,17,26.801904761904762,144.43809523809523,1050.0,82.0
29,566,1,23.87339606501283,63.03421727972626,1169.0,81.0
31,567,15,22.06573705179283,222.0438247011952,1004.0,69.0
28,567,17,23.151133501259444,146.00587741393787,1191.0,83.0
29,567,1,21.70409982174688,62.29144385026738,1122.0,82.0
31,568,15,22.151639344262296,222.96311475409837,976.0,67.0
28,568,17,23.164735099337747,147.25496688741723,1208.0,84.0
29,568,1,21.68920105355575,62.49517120280948,1139.0,83.0
31,569,15,22.190073917634635,223.89545934530096,947.0,65.0
28,569,17,26.80183486238532,148.93761467889908,1090.0,85.0
29,569,1,21.702090592334496,62.80400696864111,1148.0,84.0
31,570,15,25.57638136511376,224.72156013001083,923.0,63.0
28,570,17,23.152226720647775,149.8817813765182,1235.0,85.0
29,570,1,23.846091205211728,64.9771986970684,1228.0,85.0
31,571,15,22.077008928571427,225.59821428571428,896.0,62.0
28,571,17,26.785650224215246,151.09775784753364,1115.0,87.0
29,571,1,21.696840307429547,63.96584116140051,1171.0,86.0
31,572,15,25.569318181818183,226.16704545454544,880.0,60.0
28,572,17,26.78175313059034,152.21377459749553,1118.0,87.0
29,572,1,23.874899759422615,65.64073777064957,1247.0,86.0
31,573,15,25.405627198124268,227.08323563892145,853.0,58.0
28,573,17,23.148818897637796,153.37165354330708,1270.0,88.0
29,573,1,21.678391959798994,64.43634840871022,1194.0,87.0
31,574,15,22.853155339805824,227.91868932038835,824.0,57.0
28,574,17,26.772528433945755,155.1461067366579,1143.0,89.0
29,574,1,21.708126036484245,65.20812603648424,1206.0,88.0
31,575,15,23.007556675062972,228.98362720403023,794.0,55.0
28,575,17,23.160123171670516,156.22863741339492,1299.0,90.0
29,575,1,21.67757774140753,65.3911620294599,1222.0,89.0
31,576,15,22.565274151436032,229.84334203655354,766.0,53.0
28,576,17,23.147215865751335,157.4096109839817,1311.0,90.0
29,576,1,23.842428900845505,67.47886241352805,1301.0,90.0
31,577,15,23.021447721179623,230.6058981233244,746.0,51.0
28,577,17,23.1535552193646,158.7715582450832,1322.0,91.0
29,577,1,21.673354735152486,66.48555377207063,1246.0,91.0
31,578,15,22.88111888111888,231.5944055944056,715.0,50.0
28,578,17,23.16252821670429,160.26937547027842,1329.0,92.0
29,578,1,23.83233082706767,68.43984962406014,1330.0,92.0
31,579,15,23.0522496371553,232.37590711175616,689.0,48.0
28,579,17,23.162808065720686,161.7057505601195,1339.0,93.0
29,579,1,21.68582677165354,67.69606299212599,1270.0,93.0
28,580,17,23.53886010362694,163.80754996299038,1351.0,94.0
29,580,1,21.68866459627329,67.87422360248448,1288.0,94.0
28,581,17,26.969140950792326,165.2510425354462,1199.0,95.0
29,581,1,21.686923076923076,68.28769230769231,1300.0,95.0
28,582,17,23.545388525780684,166.52723311546842,1377.0,96.0
29,582,1,21.681226053639847,69.13256704980843,1305.0,96.0
28,583,17,23.552098408104197,167.44283646888567,1382.0,96.0
29,583,1,23.84282624369142,70.63446286950253,1387.0,96.0
28,584,17,26.99918367346939,168.42530612244897,1225.0,98.0
29,584,1,21.706103993971364,69.56141672946495,1327.0,98.0
28,585,17,27.004051863857374,169.9489465153971,1234.0,99.0
29,585,1,21.711394302848575,69.97901049475263,1334.0,99.0
28,586,17,23.57558552164656,171.90702625975868,1409.0,99.0
29,586,1,21.72089552238806,70.27537313432836,1340.0,99.0
28,587,17,23.58151023288638,172.85391672547635,1417.0,100.0
29,587,1,23.814345991561183,73.042194092827,1422.0,101.0
28,588,17,23.190877192982455,174.03298245614036,1425.0,101.0
29,588,1,21.716814159292035,71.48008849557522,1356.0,102.0
28,589,17,23.591707659873506,174.0295151089248,1423.0,101.0
32,589,19,22.310198300283286,98.1798866855524,706.0,51.0
33,589,1,24.286524822695036,47.712056737588654,705.0,50.0
34,590,20,25.21212121212121,198.98556998556998,693.0,51.0
35,590,17,26.807754442649436,149.02261712439417,619.0,49.0
32,590,19,22.300279329608937,98.51256983240224,716.0,52.0
33,590,1,21.77485380116959,47.026315789473685,684.0,50.0
34,591,20,25.226361031518625,200.1375358166189,698.0,51.0
35,591,17,23.08974358974359,149.7863247863248,702.0,50.0
32,591,19,22.272222222222222,99.23333333333333,720.0,52.0
33,591,1,22.03271692745377,47.58179231863443,703.0,51.0
34,592,20,24.558659217877096,201.99720670391062,716.0,51.0
35,592,17,23.071932299012694,150.52750352609308,709.0,50.0
32,592,19,22.065006915629322,99.36791147994468,723.0,52.0
33,592,1,22.27094972067039,48.03491620111732,716.0,51.0
34,593,20,25.260083449235047,203.17663421418638,719.0,52.0
35,593,17,23.082287308228732,151.80195258019526,717.0,51.0
32,593,19,21.243243243243242,99.79231863442389,703.0,52.0
33,593,1,22.825309491059148,48.3232462173315,727.0,52.0
34,594,20,24.539918809201623,204.84303112313938,739.0,53.0
35,594,17,23.104022191400833,152.9126213592233,721.0,51.0
32,594,19,22.056910569105693,100.71138211382114,738.0,53.0
33,594,1,22.923076923076923,48.65934065934066,728.0,52.0
34,595,20,25.30261348005502,206.36863823933976,727.0,52.0
35,595,17,23.096862210095498,153.88267394270122,733.0,52.0
32,595,19,22.024291497975707,101.31983805668017,741.0,53.0
33,595,1,25.683195592286502,48.925619834710744,726.0,53.0
34,596,20,24.668900804289546,207.99195710455763,746.0,53.0
35,596,17,23.106612685560055,155.1808367071525,741.0,53.0
32,596,19,22.044117647058822,102.07486631016043,748.0,54.0
33,596,1,22.921727395411605,48.8974358974359,741.0,53.0
34,597,20,25.039525691699605,209.6916996047431,759.0,54.0
35,597,17,23.07712765957447,156.20744680851064,752.0,53.0
32,597,19,22.044117647058822,102.34358288770053,748.0,54.0
33,597,1,22.922563417890522,49.28170894526035,749.0,53.0
34,598,20,24.095424836601307,211.92679738562092,765.0,55.0
35,598,17,23.102902374670183,157.68337730870712,758.0,54.0
32,598,19,21.27482993197279,102.8829931972789,735.0,54.0
33,598,1,22.926315789473684,49.625,760.0,54.0
34,599,20,24.809585492227978,213.60362694300517,772.0,55.0
35,599,17,23.098829648894668,159.1742522756827,769.0,55.0
32,599,19,22.065274151436032,103.822454308094,766.0,55.0
33,599,1,22.897503285151117,49.565045992115635,761.0,54.0
34,600,20,24.857509627727858,215.90500641848524,779.0,55.0
35,600,17,26.78787878787879,160.21645021645023,693.0,55.0
32,600,19,22.046272493573266,105.03470437017995,778.0,56.0
33,600,1,25.6697247706422,50.218872870249015,763.0,55.0
34,601,20,25.21092757306226,216.59847522236342,787.0,56.0
35,601,17,26.80603448275862,161.07614942528735,696.0,55.0
32,601,19,21.286472148541115,105.16180371352785,754.0,56.0
33,601,1,25.67539267015707,50.30104712041885,764.0,55.0
34,602,20,24.948427672955976,218.9245283018868,795.0,57.0
35,602,17,23.09469696969697,162.84595959595958,792.0,56.0
32,602,19,22.315656565656564,106.26262626262626,792.0,56.0
33,602,1,22.889873417721518,50.664556962025316,790.0,56.0
34,603,20,24.35563816604709,220.98265179677819,807.0,57.0
35,603,17,26.964387464387464,163.92735042735043,702.0,57.0
32,603,19,21.471190781049938,106.43533930857875,781.0,57.0
33,603,1,25.90909090909091,50.87532467532468,770.0,56.0
34,604,20,25.030674846625768,222.71656441717792,815.0,58.0
35,604,17,26.805825242718445,165.01941747572815,721.0,57.0
32,604,19,22.06375,107.65875,800.0,57.0
33,604,1,22.884856070087608,50.70963704630788,799.0,57.0
34,605,20,24.7390243902439,224.53170731707317,820.0,58.0
35,605,17,26.8,166.66164383561645,730.0,58.0
32,605,19,21.48375,108.14125,800.0,58.0
33,605,1,22.874074074074073,51.00617283950617,810.0,57.0
34,606,20,24.435151515151514,226.2969696969697,825.0,58.0
35,606,17,23.102065613608747,167.88699878493318,823.0,58.0
32,606,19,22.049878345498783,109.49391727493918,822.0,59.0
33,606,1,22.887530562347187,51.50611246943765,818.0,58.0
34,607,20,24.166056166056165,227.38949938949938,819.0,57.0
35,607,17,23.095808383233532,168.91377245508983,835.0,59.0
32,607,19,22.313253012048193,109.59277108433734,830.0,59.0
33,607,1,22.895377128953772,51.63868613138686,822.0,58.0
34,608,20,24.112903225806452,228.54342431761788,806.0,55.0
35,608,17,23.095238095238095,169.89880952380952,840.0,59.0
32,608,19,22.053571428571427,110.08571428571429,840.0,60.0
33,608,1,25.614532019704434,51.80049261083744,812.0,58.0
34,609,20,24.488520408163264,229.26020408163265,784.0,54.0
35,609,17,26.79736842105263,171.48552631578949,760.0,60.0
32,609,19,22.31435349940688,111.40688018979834,843.0,60.0
33,609,1,25.608748481166465,52.06439854191981,823.0,59.0
34,610,20,23.711462450592887,230.11198945981553,759.0,52.0
35,610,17,23.115116279069767,173.09651162790698,860.0,61.0
32,610,19,22.073634204275535,112.11163895486936,842.0,60.0
33,610,1,22.889281507656065,52.67137809187279,849.0,60.0
34,611,20,23.716216216216218,230.73918918918918,740.0,51.0
35,611,17,23.096774193548388,174.34331797235023,868.0,61.0
32,611,19,22.312354312354312,112.62470862470863,858.0,61.0
33,611,1,22.87822014051522,52.75409836065574,854.0,60.0
34,612,20,24.15449438202247,231.7261235955056,712.0,49.0
35,612,17,23.10411899313501,175.6178489702517,874.0,62.0
32,612,19,22.048442906574394,113.9757785467128,867.0,62.0
33,612,1,22.847398843930637,53.17109826589596,865.0,61.0
34,613,20,23.390029325513197,232.61876832844575,682.0,47.0
35,613,17,23.103174603174605,176.84013605442178,882.0,62.0
32,613,19,22.32232346241458,114.3382687927107,878.0,62.0
33,613,1,25.61350407450524,53.34109429569266,859.0,61.0
34,614,20,24.224397590361445,233.38403614457832,664.0,46.0
35,614,17,26.814720812182742,178.48096446700507,788.0,62.0
32,614,19,22.057692307692307,115.5972850678733,884.0,63.0
33,614,1,22.861205915813425,53.35494880546075,879.0,62.0
34,615,20,23.352664576802507,234.15987460815046,638.0,44.0
35,615,17,26.801498127340825,179.97503121098626,801.0,63.0
32,615,19,22.306145251396647,116.11731843575419,895.0,64.0
33,615,1,22.865079365079364,53.766439909297056,882.0,62.0
34,616,20,23.38362760834671,234.65810593900483,623.0,43.0
35,616,17,23.134955752212388,180.56858407079645,904.0,64.0
32,616,19,22.305122494432073,116.98440979955457,898.0,64.0
33,616,1,25.58437146092865,54.069082672706685,883.0,63.0
34,617,20,23.713810316139767,235.30449251247921,601.0,42.0
35,617,17,23.112458654906284,182.01984564498346,907.0,63.0
32,617,19,22.314095449500556,117.82685904550499,901.0,65.0
33,617,1,25.57894736842105,54.29115341545353,893.0,63.0
34,618,20,23.743859649122808,236.33333333333334,570.0,40.0
35,618,17,26.812269938650306,183.50184049079755,815.0,64.0
32,618,19,22.312431243124312,118.58415841584159,909.0,65.0
33,618,1,25.582039911308204,54.549889135254986,902.0,64.0
34,619,20,23.069724770642203,237.2880733944954,545.0,38.0
35,619,17,23.12526997840173,184.96868250539956,926.0,65.0
32,619,19,22.319565217391304,119.50760869565218,920.0,65.0
33,619,1,25.601760176017603,54.83168316831683,909.0,64.0
34,620,20,23.092307692307692,238.0596153846154,520.0,37.0
35,620,17,26.806912991656734,186.49344457687724,839.0,66.0
32,620,19,21.529605263157894,119.88048245614036,912.0,66.0
33,620,1,25.57843137254902,55.10130718954248,918.0,65.0
35,621,17,26.80952380952381,187.4547619047619,840.0,66.0
32,621,19,22.312700106723586,120.94770544290289,937.0,67.0
33,621,1,22.843179377013964,55.35660580021482,931.0,66.0
35,622,17,23.12,188.5178947368421,950.0,66.0
32,622,19,21.49730312837109,121.33656957928802,927.0,67.0
33,622,1,22.825717321997875,55.317747077577046,941.0,66.0
35,623,17,23.134854771784234,190.09854771784234,964.0,67.0
32,623,19,22.311715481171547,122.31066945606695,956.0,68.0
33,623,1,25.580748663101605,55.705882352941174,935.0,66.0
35,624,17,23.142268041237113,191.38453608247423,970.0,68.0
32,624,19,21.51009564293305,122.86716259298619,941.0,68.0
33,624,1,22.835774058577407,55.99476987447699,956.0,67.0
35,625,17,23.139344262295083,192.63217213114754,976.0,68.0
32,625,19,22.31449126413155,123.72559095580678,973.0,69.0
33,625,1,22.83628779979145,55.89989572471324,959.0,67.0
35,626,17,23.13259109311741,193.97874493927125,988.0,69.0
32,626,19,21.52947259565667,124.25956566701137,967.0,70.0
33,626,1,22.81036269430052,56.28082901554404,965.0,68.0
35,627,17,26.808773903262093,195.66929133858267,889.0,70.0
32,627,19,22.316265060240966,125.68072289156626,996.0,71.0
33,627,1,25.56133056133056,56.59251559251559,962.0,68.0
35,628,17,23.141584158415842,196.9910891089109,1010.0,71.0
32,628,19,21.52200614124872,125.59365404298875,977.0,71.0
33,628,1,22.82059123343527,56.84913353720693,981.0,69.0
35,629,17,23.136274509803922,198.24117647058824,1020.0,71.0
32,629,19,21.53185035389282,126.46916076845298,989.0,71.0
33,629,1,22.815040650406505,56.90142276422764,984.0,69.0
35,630,17,26.813186813186814,200.02857142857144,910.0,71.0
32,630,19,21.504513540621865,127.74924774322969,997.0,72.0
33,630,1,22.81881881881882,57.32032032032032,999.0,70.0
35,631,17,26.795479009687835,202.14101184068892,929.0,73.0
32,631,19,22.3134765625,128.9462890625,1024.0,72.0
33,631,1,25.559,57.849,1000.0,70.0
35,632,17,23.146131805157594,203.92550143266476,1047.0,73.0
32,632,19,21.52404317958783,130.41511285574092,1019.0,73.0
33,632,1,22.789115646258505,58.369290573372204,1029.0,72.0
35,633,17,26.821199143468952,205.11884368308353,934.0,73.0
32,633,19,22.322243346007603,131.31558935361215,1052.0,74.0
33,633,1,22.798839458413926,58.60058027079304,1034.0,72.0
35,634,17,23.143932267168392,207.22201317027282,1063.0,74.0
32,634,19,22.30667920978363,132.42991533396048,1063.0,75.0
33,634,1,22.800575263662513,58.86193672099712,1043.0,73.0
35,635,17,26.801041666666666,209.01145833333334,960.0,75.0
32,635,19,21.529186602870812,133.26507177033494,1045.0,75.0
33,635,1,22.7882797731569,59.370510396975426,1058.0,74.0
35,636,17,26.8125,210.13125,960.0,75.0
32,636,19,22.321229050279328,134.49162011173183,1074.0,76.0
33,636,1,22.774555659494855,59.73152478952292,1069.0,75.0
35,637,17,23.154968094804012,211.54238833181404,1097.0,76.0
32,637,19,22.31388888888889,135.30462962962963,1080.0,76.0
33,637,1,25.529962546816478,60.094569288389515,1068.0,75.0
35,638,17,23.15336322869955,213.49237668161436,1115.0,78.0
32,638,19,22.3125,136.56066176470588,1088.0,77.0
33,638,1,25.521698984302862,60.54755309325947,1083.0,76.0
35,639,17,23.149732620320854,215.3957219251337,1122.0,78.0
32,639,19,21.555658627087197,137.37105751391465,1078.0,77.0
33,639,1,22.764492753623188,60.90307971014493,1104.0,77.0
35,640,17,23.150976909413853,216.81793960923625,1126.0,78.0
32,640,19,21.542435424354245,138.17343173431735,1084.0,77.0
33,640,1,25.54471544715447,61.520325203252035,1107.0,78.0
35,641,17,23.12232142857143,217.6330357142857,1120.0,77.0
32,641,19,22.310653536257835,139.55774395702775,1117.0,79.0
33,641,1,25.527877697841728,61.54046762589928,1112.0,78.0
35,642,17,23.093381686310064,218.52039891205803,1103.0,75.0
32,642,19,22.319469026548674,140.34867256637168,1130.0,80.0
33,642,1,22.77639751552795,61.66903283052351,1127.0,79.0
35,643,17,23.039558417663294,219.23091076356945,1087.0,74.0
32,643,19,22.32399299474606,141.29597197898423,1142.0,80.0
33,643,1,22.76646180860404,62.067603160667254,1139.0,79.0
35,644,17,23.026217228464418,219.9307116104869,1068.0,73.0
32,644,19,21.54207263064659,142.17360496014172,1129.0,81.0
33,644,1,22.76949740034662,62.567590987868286,1154.0,80.0
35,645,17,26.871459694989106,220.30392156862746,918.0,71.0
32,645,19,22.31386224934612,142.97646033129905,1147.0,81.0
33,645,1,22.76923076923077,62.66897147796024,1157.0,81.0
35,646,17,22.95821185617104,221.2031098153547,1029.0,70.0
32,646,19,21.558566433566433,143.7124125874126,1144.0,82.0
33,646,1,22.78253424657534,63.0333904109589,1168.0,81.0
35,647,17,26.889269406392692,221.6700913242009,876.0,68.0
32,647,19,21.545768566493955,145.20034542314335,1158.0,83.0
33,647,1,22.7735368956743,63.40373197625106,1179.0,82.0
35,648,17,22.944728761514842,222.9109518935517,977.0,67.0
32,648,19,22.311872909698998,146.88545150501673,1196.0,84.0
33,648,1,25.521922428330523,64.07672849915683,1186.0,83.0
35,649,17,26.921780986762936,223.0072202166065,831.0,65.0
32,649,19,22.326955074875208,148.1405990016639,1202.0,84.0
33,649,1,22.766749379652605,64.4036393713813,1209.0,84.0
35,650,17,22.934924078091107,224.74403470715836,922.0,63.0
32,650,19,22.323746918652425,149.6277732128184,1217.0,85.0
33,650,1,25.525883319638456,65.126540673788,1217.0,85.0
35,651,17,22.944196428571427,225.61272321428572,896.0,61.0
32,651,19,22.30938775510204,150.8938775510204,1225.0,86.0
33,651,1,22.783805668016193,65.27287449392712,1235.0,86.0
35,652,17,22.931740614334473,226.226393629124,879.0,60.0
32,652,19,22.328478964401295,151.67233009708738,1236.0,87.0
33,652,1,25.50486223662885,65.71555915721231,1234.0,86.0
35,653,17,22.970828471411902,226.91481913652277,857.0,59.0
32,653,19,22.30793905372895,153.05613472333602,1247.0,88.0
33,653,1,22.774244833068362,66.03338632750398,1258.0,87.0
35,654,17,26.896978021978022,226.75686813186815,728.0,57.0
32,654,19,22.327751196172247,153.95693779904306,1254.0,88.0
33,654,1,25.49960285941223,66.47180301826846,1259.0,88.0
35,655,17,23.04089219330855,228.59727385377943,807.0,55.0
32,655,19,22.31728492501973,155.36937647987372,1267.0,89.0
33,655,1,22.79609375,66.93359375,1280.0,89.0
35,656,17,26.904831625183014,228.3294289897511,683.0,54.0
32,656,19,22.320843091334893,156.84777517564402,1281.0,90.0
33,656,1,22.77563608326908,67.36777178103316,1297.0,90.0
35,657,17,23.130606860158313,230.21899736147756,758.0,52.0
32,657,19,21.545886075949365,157.74287974683546,1264.0,90.0
33,657,1,22.766819571865444,67.73700305810398,1308.0,91.0
35,658,17,26.858034321372855,230.13260530421218,641.0,50.0
32,658,19,21.554693560899924,158.55081458494956,1289.0,92.0
33,658,1,22.784954407294833,68.03267477203647,1316.0,91.0
35,659,17,23.244725738396625,231.68635724331926,711.0,49.0
32,659,19,21.54,160.02076923076922,1300.0,93.0
33,659,1,25.493171471927162,68.47344461305008,1318.0,92.0
32,660,19,22.32957957957958,161.96471471471472,1332.0,94.0
33,660,1,25.810397553516818,69.5237003058104,1308.0,93.0
32,661,19,22.320950965824665,163.45319465081724,1346.0,95.0
33,661,1,23.073855243722303,69.5834564254062,1354.0,94.0
32,662,19,22.32300884955752,164.94247787610618,1356.0,96.0
33,662,1,23.046852122986824,70.09370424597364,1366.0,95.0
32,663,19,22.3125,165.91764705882352,1360.0,96.0
33,663,1,25.46783625730994,70.50438596491227,1368.0,96.0
32,664,19,22.313411078717202,166.62900874635568,1372.0,97.0
33,664,1,22.792480115690527,70.54519161243674,1383.0,96.0
32,665,19,22.30847212165098,168.00072411296162,1381.0,98.0
33,665,1,23.095545977011493,70.60057471264368,1392.0,98.0
32,666,19,22.311735061195105,169.59899208063354,1389.0,99.0
33,666,1,23.068620443173696,71.29807005003573,1399.0,98.0
32,667,19,22.323802716225874,171.1386704789135,1399.0,100.0
33,667,1,23.068843151171045,72.06813342796309,1409.0,99.0
32,668,19,22.32099644128114,172.54661921708185,1405.0,101.0
33,668,1,23.08050847457627,72.55790960451978,1416.0,100.0
32,669,19,22.30720338983051,173.76624293785312,1416.0,102.0
33,669,1,25.789398280802292,73.53295128939828,1396.0,101.0
36,670,21,20.506870229007635,200.16488549618322,655.0,51.0
37,670,19,21.46938775510204,148.268221574344,686.0,50.0
33,670,1,23.078004216444132,72.88826423049895,1423.0,101.0
36,671,21,20.47812971342383,200.15384615384616,663.0,51.0
37,671,19,22.31896551724138,148.48706896551724,696.0,50.0
38,671,22,25.844155844155843,97.78932178932179,693.0,51.0
39,671,1,25.23953823953824,47.57864357864358,693.0,50.0
36,672,21,23.56830601092896,201.5983606557377,732.0,52.0
37,672,19,22.281690140845072,149.5830985915493,710.0,51.0
38,672,22,25.829694323144103,98.136826783115,687.0,52.0
39,672,1,22.350852272727273,47.56960227272727,704.0,50.0
36,673,21,20.497041420118343,202.8846153846154,676.0,52.0
37,673,19,22.01551480959097,149.8067700987306,709.0,51.0
38,673,22,25.313304721030043,98.5937052932761,699.0,51.0
39,673,1,25.6822695035461,48.248226950354606,705.0,51.0
36,674,21,20.48911465892598,204.4354136429608,689.0,53.0
37,674,19,21.28307254623044,150.67425320056898,703.0,52.0
38,674,22,24.837307152875177,99.27910238429172,713.0,52.0
39,674,1,22.915862068965517,48.29793103448276,725.0,52.0
36,675,21,20.49782923299566,206.150506512301,691.0,53.0
37,675,19,22.004126547455297,152.16781292984868,727.0,52.0
38,675,22,22.07093184979138,100.8289290681502,719.0,52.0
39,675,1,25.690277777777776,48.731944444444444,720.0,52.0
36,676,21,23.62417871222076,207.46780551905388,761.0,54.0
37,676,19,22.2710027100271,153.6138211382114,738.0,53.0
38,676,22,24.80658436213992,100.69958847736625,729.0,53.0
39,676,1,22.922764227642276,48.79132791327913,738.0,53.0
36,677,21,20.5177304964539,209.67659574468084,705.0,54.0
37,677,19,22.279946164199192,154.86541049798114,743.0,53.0
38,677,22,22.031636863823934,102.54057771664374,727.0,53.0
39,677,1,22.921727395411605,48.8974358974359,741.0,53.0
36,678,21,20.547486033519554,211.3631284916201,716.0,55.0
37,678,19,22.26887417218543,156.21456953642385,755.0,54.0
38,678,22,24.794354838709676,102.17876344086021,744.0,54.0
39,678,1,22.913333333333334,49.370666666666665,750.0,54.0
36,679,21,23.370038412291933,212.9641485275288,781.0,55.0
37,679,19,22.279738562091502,157.60653594771242,765.0,55.0
38,679,22,24.79045092838196,103.1790450928382,754.0,54.0
39,679,1,22.926315789473684,49.625,760.0,54.0
36,680,21,23.39440203562341,214.4554707379135,786.0,56.0
37,680,19,21.315930388219545,158.53279785809906,747.0,55.0
38,680,22,22.01063829787234,104.65292553191489,752.0,55.0
39,680,1,25.662251655629138,49.99337748344371,755.0,55.0
36,681,21,20.58480325644505,216.0461329715061,737.0,56.0
37,681,19,21.334656084656086,159.47222222222223,756.0,55.0
38,681,22,21.958885941644564,104.96021220159152,754.0,55.0
39,681,1,22.912144702842376,49.90180878552972,774.0,55.0
36,682,21,23.704773869346734,217.78517587939697,796.0,57.0
37,682,19,22.257941550190598,160.76493011435832,787.0,57.0
38,682,22,24.81924577373212,105.44733420026007,769.0,55.0
39,682,1,22.895408163265305,50.232142857142854,784.0,56.0
36,683,21,23.777227722772277,219.8589108910891,808.0,57.0
37,683,19,22.272955974842766,162.50943396226415,795.0,57.0
38,683,22,21.976774193548387,106.95483870967742,775.0,56.0
39,683,1,23.13888888888889,50.48106060606061,792.0,56.0
36,684,21,20.644179894179896,222.46296296296296,756.0,57.0
37,684,19,21.531565656565657,163.73863636363637,792.0,57.0
38,684,22,22.221941992433795,107.6923076923077,793.0,57.0
39,684,1,25.6117496807152,50.55300127713921,783.0,57.0
36,685,21,20.70664928292047,224.79530638852674,767.0,58.0
37,685,19,22.351941747572816,165.91383495145632,824.0,59.0
38,685,22,22.20828105395232,108.55457967377666,797.0,57.0
39,685,1,25.91176470588235,51.294117647058826,782.0,58.0
36,686,21,23.911377245508984,226.02754491017964,835.0,59.0
37,686,19,22.73012048192771,167.20963855421687,830.0,59.0
38,686,22,24.71658415841584,109.10148514851485,808.0,58.0
39,686,1,22.895377128953772,51.63868613138686,822.0,58.0
36,687,21,23.64087061668682,227.24788391777508,827.0,57.0
37,687,19,23.367541766109785,168.24224343675417,838.0,60.0
38,687,22,24.72671568627451,109.79166666666667,816.0,57.0
39,687,1,22.881927710843375,51.95903614457831,830.0,59.0
36,688,21,23.625,227.72208737864077,824.0,57.0
37,688,19,22.838862559241708,169.49644549763033,844.0,60.0
38,688,22,24.971813725490197,110.06372549019608,816.0,58.0
39,688,1,22.877844311377245,52.16526946107784,835.0,59.0
36,689,21,23.647281921618205,229.12389380530973,791.0,54.0
37,689,19,24.02204176334107,170.89327146171695,862.0,61.0
38,689,22,22.17818181818182,111.59878787878787,825.0,59.0
39,689,1,22.86104513064133,51.99049881235155,842.0,59.0
36,690,21,20.43342776203966,230.06940509915015,706.0,53.0
37,690,19,23.693287037037038,172.19212962962962,864.0,61.0
38,690,22,24.725653206650833,111.97862232779097,842.0,60.0
39,690,1,22.87822014051522,52.75409836065574,854.0,60.0
36,691,21,23.695827725437415,230.7415881561238,743.0,51.0
37,691,19,23.698739977090494,173.88087056128293,873.0,61.0
38,691,22,24.71327849588719,113.2726204465335,851.0,60.0
39,691,1,22.847398843930637,53.17109826589596,865.0,61.0
36,692,21,24.015384615384615,231.77902097902097,715.0,49.0
37,692,19,23.120591581342435,175.32423208191128,879.0,62.0
38,692,22,24.99643281807372,113.90725326991677,841.0,61.0
39,692,1,22.880733944954127,53.43922018348624,872.0,62.0
36,693,21,20.45754716981132,232.69025157232704,636.0,47.0
37,693,19,23.670045045045047,176.87387387387386,888.0,63.0
38,693,22,21.94158878504673,115.8855140186916,856.0,62.0
39,693,1,22.865079365079364,53.766439909297056,882.0,62.0
36,694,21,20.414754098360657,233.45573770491802,610.0,46.0
37,694,19,23.670391061452513,178.55083798882683,895.0,64.0
38,694,22,24.980392156862745,115.82006920415225,867.0,62.0
39,694,1,22.85395763656633,54.14046822742475,897.0,63.0
36,695,21,20.26388888888889,234.16840277777777,576.0,44.0
37,695,19,24.0,179.9617067833698,914.0,65.0
38,695,22,21.938869665513263,117.32179930795847,867.0,63.0
39,695,1,22.852222222222224,53.94,900.0,63.0
36,696,21,20.273056057866185,235.0524412296564,553.0,42.0
37,696,19,22.757080610021788,181.22331154684096,918.0,65.0
38,696,22,24.667789001122333,117.62850729517396,891.0,63.0
39,696,1,22.845733041575492,54.2855579868709,914.0,64.0
36,697,21,23.899480069324092,236.35355285961873,577.0,40.0
37,697,19,22.71505376344086,183.07956989247313,930.0,65.0
38,697,22,24.986471251409245,118.53325817361895,887.0,63.0
39,697,1,22.86008676789588,55.12147505422993,922.0,65.0
36,698,21,20.467583497053045,237.0392927308448,509.0,38.0
37,698,19,23.616525423728813,184.73728813559322,944.0,66.0
38,698,22,22.175084175084177,120.57912457912458,891.0,64.0
39,698,1,22.84887459807074,55.42658092175777,933.0,66.0
36,699,21,23.490384615384617,238.1980769230769,520.0,36.0
37,699,19,23.614978902953588,186.56012658227849,948.0,66.0
38,699,22,24.951381215469613,120.46298342541436,905.0,65.0
39,699,1,25.570203644158628,55.58413719185423,933.0,66.0
37,700,19,23.62033195020747,188.36307053941908,964.0,68.0
38,700,22,24.967248908296945,121.57532751091703,916.0,65.0
39,700,1,22.835774058577407,55.99476987447699,956.0,67.0
37,701,19,23.90805785123967,189.64152892561984,968.0,68.0
38,701,22,22.15027027027027,123.32216216216216,925.0,67.0
39,701,1,22.823651452282157,56.29356846473029,964.0,68.0
37,702,19,23.915132924335378,191.04907975460122,978.0,69.0
38,702,22,22.16417910447761,124.39232409381663,938.0,67.0
39,702,1,22.82164948453608,56.30309278350516,970.0,68.0
37,703,19,23.601626016260163,192.83231707317074,984.0,69.0
38,703,22,24.972428419936374,124.45174973488865,943.0,67.0
39,703,1,22.82502543234995,56.91861648016277,983.0,69.0
37,704,19,23.595959595959595,194.58686868686868,990.0,70.0
38,704,22,22.15135699373695,126.40814196242171,958.0,69.0
39,704,1,22.823115577889446,57.266331658291456,995.0,70.0
37,705,19,23.614770459081836,196.3562874251497,1002.0,70.0
38,705,22,24.92672858617131,126.33333333333333,969.0,69.0
39,705,1,22.808764940239044,57.591633466135455,1004.0,70.0
37,706,19,22.681372549019606,197.6843137254902,1020.0,72.0
38,706,22,22.146845915201656,127.9503619441572,967.0,69.0
39,706,1,22.81620553359684,57.87747035573123,1012.0,71.0
